PF15762	DUF4691
PF15763	DUF4692
PF15764	DUF4693
PF15765	DUF4694
PF15766	DUF4695
PF15769	DUF4698
PF15770	DUF4699
PF15774	DUF4702
PF15775	DUF4703
PF15787	DUF4704
PF15788	DUF4705
PF15797	DUF4706
PF15813	DUF4708
PF15821	DUF4709
PF15829	DUF4711
PF15830	DUF4712
PF15833	DUF4714
PF15835	DUF4715
PF15842	DUF4718
PF15843	DUF4719
PF15846	DUF4720
PF15849	DUF4722
PF15851	DUF4723
PF15852	DUF4724
PF15855	DUF4726
PF15856	DUF4727
PF15860	DUF4728
PF15866	DUF4729
PF04322	DUF473
PF15873	DUF4730
PF15875	DUF4731
PF15876	DUF4732
PF15881	DUF4734
PF15882	DUF4735
PF15883	DUF4736
PF15889	DUF4738
PF15893	DUF4739
PF15897	DUF4741
PF15916	DUF4743
PF15918	DUF4744
PF15923	DUF4745
PF15928	DUF4746
PF15931	DUF4747
PF15932	DUF4748
PF15936	DUF4749
PF04332	DUF475
PF15938	DUF4750
PF15942	DUF4751
PF15944	DUF4752
PF15946	DUF4754
PF15947	DUF4755
PF15948	DUF4756
PF15949	DUF4757
PF15950	DUF4758
PF15956	DUF4760
PF15958	DUF4761
PF15959	DUF4762
PF15960	DUF4763
PF15961	DUF4764
PF15962	DUF4765
PF15973	DUF4766
PF15983	DUF4767
PF15989	DUF4768
PF15992	DUF4769
PF15994	DUF4770
PF15995	DUF4771
PF15997	DUF4772
PF15998	DUF4773
PF15999	DUF4774
PF16001	DUF4775
PF16003	DUF4776
PF16007	DUF4777
PF16008	DUF4778
PF16009	DUF4779
PF04334	DUF478
PF16012	DUF4780
PF16013	DUF4781
PF16022	DUF4783
PF16023	DUF4784
PF20264	DUF4784_N
PF16024	DUF4785_1st
PF20942	DUF4785_2nd
PF20943	DUF4785_3rd
PF16027	DUF4786
PF16029	DUF4787
PF16032	DUF4788
PF16033	DUF4789
PF16037	DUF4790
PF16039	DUF4791
PF16042	DUF4794
PF16043	DUF4795
PF16044	DUF4796_C
PF22795	DUF4796_N
PF16051	DUF4797
PF16055	DUF4798
PF16056	DUF4799
PF04337	DUF480
PF16057	DUF4800
PF16060	DUF4802
PF16061	DUF4803
PF16063	DUF4805
PF16064	DUF4806
PF16065	DUF4807
PF16066	DUF4808
PF16067	DUF4809
PF04338	DUF481
PF16068	DUF4810
PF16069	DUF4811
PF16071	DUF4812
PF16072	DUF4813
PF16075	DUF4815
PF16086	DUF4816
PF16087	DUF4817
PF16089	DUF4818
PF16091	DUF4820
PF16103	DUF4822
PF16105	DUF4823
PF16106	DUF4824
PF16107	DUF4825
PF16108	DUF4826
PF16109	DUF4827
PF16110	DUF4828
PF16111	DUF4829
PF04467	DUF483
PF16112	DUF4830
PF16115	DUF4831
PF16116	DUF4832
PF16117	DUF4833
PF16118	DUF4834
PF16119	DUF4835
PF16120	DUF4836
PF16125	DUF4837
PF16126	DUF4838
PF16127	DUF4839
PF04340	DUF484
PF16128	DUF4840
PF16129	DUF4841
PF16130	DUF4842
PF16132	DUF4843
PF16133	DUF4844
PF16137	DUF4845
PF16138	DUF4846
PF16139	DUF4847
PF16140	DUF4848
PF04341	DUF485
PF16142	DUF4850
PF16143	DUF4851
PF16144	DUF4852
PF16145	DUF4853
PF16146	DUF4854
PF16147	DUF4855
PF16148	DUF4856
PF16149	DUF4857
PF16150	DUF4858
PF16151	DUF4859
PF16152	DUF4860
PF16153	DUF4861
PF16154	DUF4862
PF16156	DUF4864
PF16157	DUF4865
PF16160	DUF4866
PF16161	DUF4867
PF16163	DUF4869
PF16167	DUF4871
PF16169	DUF4872
PF16170	DUF4873
PF16173	DUF4874
PF16175	DUF4875
PF16215	DUF4876
PF12870	DUF4878
PF16219	DUF4879
PF04343	DUF488
PF22751	DUF488-N3a
PF22752	DUF488-N3i
PF16220	DUF4880
PF16222	DUF4881
PF16223	DUF4882
PF16224	DUF4883
PF16225	DUF4884
PF16226	DUF4885
PF16227	DUF4886
PF16228	DUF4887
PF16229	DUF4888
PF16230	DUF4889
PF04356	DUF489
PF16231	DUF4890
PF16232	DUF4891
PF16234	DUF4892
PF16233	DUF4893
PF16235	DUF4894
PF16236	DUF4895
PF16237	DUF4896
PF16238	DUF4897
PF16239	DUF4898
PF16240	DUF4899
PF16241	DUF4900
PF16244	DUF4901
PF16245	DUF4902
PF16246	DUF4903
PF16247	DUF4904
PF16248	DUF4905
PF16249	DUF4906
PF16250	DUF4907
PF16252	DUF4908
PF16253	DUF4909
PF16254	DUF4910
PF16256	DUF4911
PF16258	DUF4912
PF16259	DUF4913
PF16260	DUF4914
PF16261	DUF4915
PF16262	DUF4916
PF16263	DUF4917
PF16266	DUF4919
PF16267	DUF4920
PF16268	DUF4921
PF16269	DUF4922
PF16270	DUF4923
PF16271	DUF4924
PF16272	DUF4925
PF16277	DUF4926
PF16279	DUF4927
PF16280	DUF4928
PF16283	DUF4929
PF04359	DUF493
PF16284	DUF4930
PF20956	DUF4931_C
PF16285	DUF4931_N
PF16286	DUF4932
PF16287	DUF4933
PF16288	DUF4934
PF16290	DUF4936
PF16291	DUF4937
PF16292	DUF4938
PF04361	DUF494
PF16298	DUF4940
PF16299	DUF4941
PF13708	DUF4942
PF16301	DUF4943
PF16302	DUF4944
PF16303	DUF4945
PF16304	DUF4946
PF16305	DUF4947
PF16306	DUF4948
PF16307	DUF4949
PF16308	DUF4950
PF16309	DUF4951
PF16310	DUF4952
PF16313	DUF4953
PF16314	DUF4954
PF16315	DUF4955
PF16316	DUF4956
PF16318	DUF4957
PF16323	DUF4959
PF04363	DUF496
PF16328	DUF4961
PF16334	DUF4964
PF16339	DUF4969
PF16341	DUF4971
PF16342	DUF4972
PF16343	DUF4973
PF16349	DUF4978
PF16351	DUF4979
PF04430	DUF498
PF16352	DUF4980
PF16355	DUF4982
PF16356	DUF4983
PF16372	DUF4984
PF16373	DUF4985
PF16375	DUF4986
PF16377	DUF4987
PF16378	DUF4988
PF16379	DUF4989
PF04465	DUF499
PF16383	DUF4992
PF16386	DUF4995
PF16387	DUF4996
PF16389	DUF4998
PF16390	DUF4999
PF30797	DUF499_2nd
PF30798	DUF499_3rd
PF30799	DUF499_4th
PF30800	DUF499_5th
PF30801	DUF499_6th
PF16391	DUF5000
PF16392	DUF5001
PF16394	DUF5003
PF16395	DUF5004
PF16396	DUF5005
PF16397	DUF5006
PF16398	DUF5007
PF16400	DUF5008
PF16401	DUF5009
PF04417	DUF501
PF16402	DUF5010
PF16405	DUF5013
PF16406	DUF5014
PF16408	DUF5016
PF16409	DUF5017
PF16410	DUF5018
PF22243	DUF5018-rel
PF04367	DUF502
PF16412	DUF5020
PF16424	DUF5021
PF16425	DUF5022
PF16426	DUF5023
PF16427	DUF5024
PF16428	DUF5025
PF16429	DUF5026
PF16430	DUF5027
PF16431	DUF5028
PF16432	DUF5029
PF04456	DUF503
PF16433	DUF5030
PF16434	DUF5031
PF16435	DUF5032
PF16436	DUF5033
PF16437	DUF5034
PF16438	DUF5035
PF16439	DUF5036
PF16440	DUF5037
PF16441	DUF5038
PF16442	DUF5039
PF16443	DUF5040
PF16444	DUF5041
PF16445	DUF5042
PF16446	DUF5043
PF16447	DUF5044
PF16464	DUF5045
PF16465	DUF5046
PF16466	DUF5047
PF16467	DUF5048
PF16468	DUF5049
PF04458	DUF505
PF16475	DUF5052
PF16476	DUF5053
PF16477	DUF5054
PF16478	DUF5055
PF16479	DUF5056
PF16480	DUF5057
PF16481	DUF5058
PF16502	DUF5059
PF16586	DUF5060
PF16691	DUF5062
PF16702	DUF5063
PF16703	DUF5064
PF16723	DUF5065
PF16728	DUF5066
PF16729	DUF5067
PF16781	DUF5068
PF16798	DUF5069
PF04368	DUF507
PF16802	DUF5070
PF16804	DUF5071
PF16817	DUF5073
PF16819	DUF5074
PF16825	DUF5075
PF16826	DUF5076
PF16871	DUF5077
PF16877	DUF5078
PF16882	DUF5079
PF04370	DUF508
PF16883	DUF5080
PF16887	DUF5081
PF16890	DUF5083
PF16894	DUF5084
PF16895	DUF5085
PF16985	DUF5086
PF17006	DUF5087
PF17008	DUF5088
PF17002	DUF5089
PF17009	DUF5090
PF17012	DUF5091
PF17010	DUF5092
PF17011	DUF5093
PF17015	DUF5094
PF17016	DUF5095
PF17019	DUF5096
PF17020	DUF5097
PF17023	DUF5098
PF17025	DUF5099
PF17029	DUF5100
PF17031	DUF5101
PF17117	DUF5104
PF17118	DUF5105
PF17127	DUF5106
PF17128	DUF5107
PF17133	DUF5108
PF17137	DUF5110
PF17138	DUF5111
PF17139	DUF5112
PF17140	DUF5113
PF17141	DUF5114
PF17148	DUF5117
PF17162	DUF5118
PF17145	DUF5119
PF04459	DUF512
PF17165	DUF5121
PF17164	DUF5122
PF17161	DUF5123
PF17160	DUF5124
PF17163	DUF5125
PF17166	DUF5126
PF17168	DUF5127
PF17170	DUF5128
PF17173	DUF5129
PF17174	DUF5130
PF07505	DUF5131
PF17195	DUF5132
PF17196	DUF5133
PF17197	DUF5134
PF17220	DUF5137
PF04415	DUF515
PF04379	DUF525
PF04409	DUF530
PF17224	DUF5300
PF17225	DUF5301
PF17227	DUF5302
PF17230	DUF5304
PF17231	DUF5305
PF17233	DUF5308
PF04407	DUF531
PF17239	DUF5312
PF17240	DUF5313
PF17242	DUF5315
PF17247	DUF5316
PF17248	DUF5317
PF17249	DUF5318
PF17252	DUF5319
PF17253	DUF5320
PF17254	DUF5321
PF17257	DUF5323
PF17258	DUF5324
PF17259	DUF5325
PF17260	DUF5326
PF17261	DUF5327
PF17263	DUF5329
PF04391	DUF533
PF17264	DUF5330
PF17265	DUF5331
PF17266	DUF5332
PF17267	DUF5333
PF17268	DUF5334
PF17269	DUF5335
PF17272	DUF5337
PF17273	DUF5338
PF17274	DUF5339
PF17275	DUF5340
PF17276	DUF5341
PF17277	DUF5342
PF17278	DUF5343
PF17279	DUF5344
PF17280	DUF5345
PF17281	DUF5346
PF17282	DUF5347
PF17295	DUF5348
PF17298	DUF5349
PF04393	DUF535
PF17299	DUF5350
PF17302	DUF5351
PF17303	DUF5352
PF17305	DUF5354
PF17306	DUF5355
PF17309	DUF5356
PF17310	DUF5357
PF17311	DUF5358
PF17313	DUF5359
PF04394	DUF536
PF17314	DUF5360
PF17318	DUF5361
PF17319	DUF5362
PF17320	DUF5363
PF17322	DUF5364
PF17326	DUF5365
PF17328	DUF5366
PF17329	DUF5367
PF17336	DUF5368
PF17340	DUF5370
PF17341	DUF5371
PF17342	DUF5372
PF17343	DUF5373
PF17344	DUF5374
PF17345	DUF5375
PF17346	DUF5376
PF17347	DUF5377
PF17349	DUF5378
PF04398	DUF538
PF17351	DUF5380
PF17353	DUF5381
PF17354	DUF5382
PF20839	DUF5382_C
PF20840	DUF5382_N
PF17358	DUF5384
PF17359	DUF5385
PF17360	DUF5386
PF17361	DUF5387
PF17363	DUF5388
PF17364	DUF5389
PF17365	DUF5390
PF17369	DUF5391
PF17370	DUF5392
PF17371	DUF5393
PF17372	DUF5394
PF17373	DUF5395
PF17374	DUF5396
PF17375	DUF5397
PF17376	DUF5398
PF17377	DUF5399
PF17379	DUF5400
PF17380	DUF5401
PF17393	DUF5402
PF17395	DUF5403
PF17399	DUF5405
PF17400	DUF5406
PF17401	DUF5407
PF17402	DUF5408
PF17421	DUF5409
PF17422	DUF5410
PF17424	DUF5411
PF17428	DUF5412
PF17434	DUF5413
PF17436	DUF5415
PF17437	DUF5416
PF17438	DUF5417
PF17439	DUF5418
PF17441	DUF5419
PF17457	DUF5420
PF17458	DUF5421
PF17459	DUF5422
PF17461	DUF5423
PF17462	DUF5424
PF17472	DUF5425
PF17473	DUF5426
PF10310	DUF5427
PF17493	DUF5428
PF17494	DUF5429
PF04418	DUF543
PF17496	DUF5431
PF17497	DUF5432
PF17498	DUF5433
PF17502	DUF5434
PF17503	DUF5435
PF17504	DUF5436
PF17505	DUF5437
PF17506	DUF5438
PF17507	DUF5439
PF17509	DUF5440
PF17513	DUF5441
PF17514	DUF5442
PF17518	DUF5443
PF17519	DUF5444
PF17520	DUF5445
PF17522	DUF5446
PF17525	DUF5447
PF17526	DUF5448
PF17529	DUF5450
PF17532	DUF5451
PF17533	DUF5452
PF17534	DUF5453
PF17535	DUF5454
PF17537	DUF5455
PF17540	DUF5457
PF17544	DUF5460
PF17545	DUF5461
PF17547	DUF5462
PF17551	DUF5463
PF17552	DUF5464
PF17553	DUF5465
PF17554	DUF5466
PF04784	DUF547
PF17564	DUF5470
PF17565	DUF5471
PF17566	DUF5472
PF17567	DUF5473
PF17568	DUF5474
PF17569	DUF5475
PF17571	DUF5477
PF17572	DUF5478
PF17575	DUF5479
PF17576	DUF5480
PF17578	DUF5481
PF17579	DUF5482
PF17581	DUF5483
PF17583	DUF5484
PF17586	DUF5485
PF17588	DUF5486
PF17589	DUF5487
PF17590	DUF5488
PF17592	DUF5489
PF17593	DUF5490
PF17595	DUF5491
PF17596	DUF5492
PF17597	DUF5493
PF17598	DUF5494
PF17599	DUF5495
PF17600	DUF5496
PF17601	DUF5497
PF17602	DUF5498
PF17603	DUF5499
PF17604	DUF5500
PF17605	DUF5501
PF17606	DUF5502
PF17607	DUF5503
PF17610	DUF5505
PF17611	DUF5506
PF17621	DUF5508
PF17625	DUF5509
PF04448	DUF551
PF17629	DUF5510
PF17630	DUF5511
PF17631	DUF5512
PF17632	DUF5513
PF17633	DUF5514
PF17637	DUF5516
PF17639	DUF5517
PF17647	DUF5518
PF17658	DUF5520
PF17653	DUF5522
PF17661	DUF5523
PF17662	DUF5524
PF17663	DUF5525
PF17665	DUF5527
PF17666	DUF5528
PF17669	DUF5529
PF04473	DUF553
PF17670	DUF5530
PF17671	DUF5531
PF17673	DUF5532
PF17686	DUF5534
PF17687	DUF5535
PF17688	DUF5536
PF17690	DUF5537
PF17692	DUF5538
PF17693	DUF5539
PF04474	DUF554
PF17694	DUF5540
PF17695	DUF5541
PF17697	DUF5543
PF17698	DUF5544
PF17699	DUF5545
PF17700	DUF5546
PF17701	DUF5547
PF17702	DUF5548
PF04475	DUF555
PF17704	DUF5550
PF17705	DUF5551
PF17706	DUF5552
PF17707	DUF5553
PF17709	DUF5554
PF17710	DUF5555
PF17711	DUF5556
PF17712	DUF5557
PF17713	DUF5558
PF17714	DUF5559
PF17715	DUF5560
PF17717	DUF5562
PF17718	DUF5563
PF17719	DUF5564
PF17724	DUF5568
PF17729	DUF5569
PF17731	DUF5570
PF17732	DUF5571
PF17738	DUF5575
PF20784	DUF5575_C
PF20783	DUF5575_N
PF17739	DUF5576
PF17740	DUF5577
PF17741	DUF5578
PF17743	DUF5580
PF20743	DUF5580_C
PF20742	DUF5580_M
PF17744	DUF5581
PF20996	DUF5581_N
PF17821	DUF5583
PF17823	DUF5585
PF17824	DUF5586
PF17826	DUF5588
PF04480	DUF559
PF17884	DUF5591
PF17332	DUF5592
PF18057	DUF5594
PF18077	DUF5595
PF18120	DUF5597
PF18150	DUF5600
PF18151	DUF5601
PF18300	DUF5604
PF18310	DUF5605
PF18347	DUF5606
PF18355	DUF5607
PF18356	DUF5608
PF18429	DUF5609
PF04481	DUF561
PF18433	DUF5610
PF18446	DUF5611
PF18462	DUF5612
PF18467	DUF5613
PF18474	DUF5614
PF18480	DUF5615
PF18481	DUF5616
PF18493	DUF5617
PF18498	DUF5618
PF18505	DUF5619
PF04763	DUF562
PF18522	DUF5620
PF18532	DUF5621
PF18533	DUF5622
PF18536	DUF5623
PF18538	DUF5624
PF18539	DUF5625
PF18540	DUF5626
PF18620	DUF5627
PF18629	DUF5629
PF18632	DUF5630
PF18645	DUF5631
PF18646	DUF5632
PF18656	DUF5633
PF18681	DUF5634
PF18685	DUF5635
PF18686	DUF5636
PF18687	DUF5637
PF18688	DUF5638
PF18690	DUF5639
PF18692	DUF5640
PF18701	DUF5641
PF18702	DUF5642
PF18705	DUF5643
PF18712	DUF5644
PF18713	DUF5645
PF18881	DUF5646
PF18882	DUF5647
PF18885	DUF5648
PF18886	DUF5649
PF04483	DUF565
PF18888	DUF5650
PF18892	DUF5651
PF18893	DUF5652
PF18898	DUF5654
PF18899	DUF5655
PF18900	DUF5656
PF18901	DUF5657
PF18902	DUF5658
PF18903	DUF5659
PF18904	DUF5660
PF18905	DUF5661
PF18907	DUF5662
PF18908	DUF5663
PF18910	DUF5665
PF18914	DUF5666
PF18915	DUF5667
PF18918	DUF5669
PF18919	DUF5670
PF18920	DUF5671
PF18922	DUF5672
PF18923	DUF5673
PF18924	DUF5674
PF18925	DUF5675
PF18926	DUF5676
PF18928	DUF5677
PF18929	DUF5678
PF18930	DUF5679
PF04526	DUF568
PF18931	DUF5680
PF18932	DUF5681
PF18934	DUF5682
PF18935	DUF5683
PF18936	DUF5684
PF18937	DUF5685
PF18939	DUF5686
PF31095	DUF5686_C
PF18940	DUF5687
PF18941	DUF5688
PF18942	DUF5689
PF04601	DUF569
PF18943	DUF5690
PF18944	DUF5691
PF18948	DUF5692
PF18949	DUF5693
PF18950	DUF5694
PF18951	DUF5695
PF18952	DUF5696
PF18954	DUF5697
PF18955	DUF5698
PF18956	DUF5699
PF04489	DUF570
PF18958	DUF5700
PF18959	DUF5701
PF18960	DUF5702
PF18963	DUF5703
PF18961	DUF5703_N
PF18964	DUF5704
PF18968	DUF5707
PF18969	DUF5708
PF18970	DUF5709
PF18974	DUF5710
PF18975	DUF5711
PF18976	DUF5712
PF18977	DUF5713
PF18978	DUF5714
PF18979	DUF5715
PF18980	DUF5716_C
PF18983	DUF5717
PF18984	DUF5717_N
PF18985	DUF5718
PF18986	DUF5719
PF18987	DUF5720
PF18988	DUF5721
PF18989	DUF5722
PF18990	DUF5723
PF18991	DUF5724
PF18992	DUF5725
PF18996	DUF5726
PF18997	DUF5727
PF18999	DUF5728
PF19000	DUF5729
PF19001	DUF5730
PF19002	DUF5731
PF19003	DUF5732
PF19004	DUF5733
PF19005	DUF5734
PF19006	DUF5735
PF19007	DUF5736
PF19008	DUF5737
PF19009	DUF5738
PF19010	DUF5739
PF19011	DUF5740
PF19012	DUF5741
PF19013	DUF5742
PF19014	DUF5743
PF19015	DUF5744
PF19016	DUF5745
PF19017	DUF5746
PF19022	DUF5748
PF19023	DUF5749
PF04746	DUF575
PF19024	DUF5750
PF19025	DUF5751
PF19027	DUF5752
PF19054	DUF5753
PF19058	DUF5754
PF19059	DUF5755
PF19061	DUF5757
PF19062	DUF5758
PF19063	DUF5759
PF04507	DUF576
PF19064	DUF5760
PF19067	DUF5763
PF19068	DUF5764
PF19069	DUF5765
PF19070	DUF5766
PF19071	DUF5767
PF19072	DUF5768
PF19073	DUF5769
PF04510	DUF577
PF19074	DUF5770
PF19075	DUF5771
PF19080	DUF5772
PF19082	DUF5773
PF19083	DUF5774
PF19084	DUF5775
PF19087	DUF5776
PF19089	DUF5777
PF19090	DUF5778
PF19091	DUF5779
PF19092	DUF5780
PF19093	DUF5781
PF19095	DUF5783
PF19096	DUF5784
PF19098	DUF5785
PF19099	DUF5786
PF19100	DUF5787
PF19101	DUF5788
PF19102	DUF5789
PF19103	DUF5790
PF19104	DUF5791
PF19105	DUF5792
PF19106	DUF5793
PF19107	DUF5794
PF19108	DUF5795
PF19109	DUF5796
PF19110	DUF5797
PF19111	DUF5798
PF19113	DUF5799
PF01882	DUF58
PF19115	DUF5800
PF19116	DUF5801
PF19118	DUF5802
PF19119	DUF5803
PF19120	DUF5804
PF19121	DUF5805
PF19122	DUF5806
PF19123	DUF5807
PF19124	DUF5808
PF19125	DUF5809
PF19126	DUF5810
PF19128	DUF5811
PF19129	DUF5812
PF19130	DUF5813
PF19131	DUF5814
PF19132	DUF5815
PF19133	DUF5816
PF19134	DUF5817
PF22798	DUF5817_CT
PF19135	DUF5818
PF19136	DUF5819
PF19137	DUF5820
PF19139	DUF5822
PF19140	DUF5823
PF19141	DUF5824
PF19142	DUF5825
PF19144	DUF5826
PF19145	DUF5827
PF19146	DUF5828
PF19147	DUF5829
PF19148	DUF5830
PF19149	DUF5831
PF19150	DUF5832
PF19152	DUF5834
PF19153	DUF5835
PF19154	DUF5836
PF19155	DUF5837
PF19156	DUF5838
PF19157	DUF5839
PF19158	DUF5840
PF19159	DUF5841
PF19161	DUF5843
PF19162	DUF5844
PF19163	DUF5845
PF19164	DUF5846
PF19165	DUF5847
PF19166	DUF5848
PF19167	DUF5849
PF19168	DUF5850
PF19169	DUF5851
PF19170	DUF5852
PF19171	DUF5853
PF19172	DUF5854
PF19173	DUF5855
PF19174	DUF5856
PF19175	DUF5857
PF19176	DUF5858
PF19177	DUF5859
PF19178	DUF5860
PF19180	DUF5862
PF19181	DUF5863
PF19182	DUF5864
PF19183	DUF5865
PF19184	DUF5866
PF19185	DUF5867
PF19186	DUF5868
PF19194	DUF5869
PF04532	DUF587
PF19195	DUF5870
PF19196	DUF5871
PF19197	DUF5872
PF19201	DUF5873
PF19202	DUF5874
PF19203	DUF5875
PF19204	DUF5876
PF19205	DUF5877
PF19206	DUF5878
PF19207	DUF5879
PF19208	DUF5880
PF19228	DUF5881
PF19229	DUF5882
PF19230	DUF5883
PF19231	DUF5884
PF19232	DUF5885
PF19233	DUF5886
PF19234	DUF5887
PF19235	DUF5888
PF19237	DUF5889
PF19240	DUF5890
PF19241	DUF5891
PF19243	DUF5892
PF19245	DUF5893
PF19246	DUF5894
PF19247	DUF5895
PF19248	DUF5896
PF19249	DUF5897
PF19250	DUF5898
PF19251	DUF5899
PF19253	DUF5900
PF19254	DUF5901
PF19255	DUF5902
PF19260	DUF5903
PF19261	DUF5904
PF19262	DUF5905
PF19263	DUF5906
PF19264	DUF5907
PF19265	DUF5908
PF04569	DUF591
PF19287	DUF5910
PF19299	DUF5914
PF19302	DUF5915
PF19313	DUF5916
PF19314	DUF5917
PF19318	DUF5918
PF19319	DUF5919
PF04574	DUF592
PF19334	DUF5920
PF19336	DUF5921
PF19346	DUF5924
PF19347	DUF5925
PF19348	DUF5926
PF19349	DUF5927
PF19350	DUF5928
PF19351	DUF5929
PF19353	DUF5930
PF19354	DUF5931
PF19355	DUF5932
PF19356	DUF5933
PF19358	DUF5935
PF19359	DUF5936
PF19361	DUF5937
PF19362	DUF5938
PF19363	DUF5939
PF04578	DUF594
PF19364	DUF5940
PF19365	DUF5941
PF19366	DUF5942
PF19367	DUF5943
PF19369	DUF5944
PF19370	DUF5945
PF19371	DUF5946
PF19372	DUF5947
PF19373	DUF5948
PF19374	DUF5949
PF19376	DUF5951
PF19377	DUF5952
PF19378	DUF5953
PF19379	DUF5954
PF19380	DUF5955
PF19381	DUF5956
PF19382	DUF5957
PF19383	DUF5958
PF19384	DUF5959
PF04591	DUF596
PF19385	DUF5960
PF19386	DUF5961
PF19387	DUF5962
PF19388	DUF5963
PF19389	DUF5964
PF19390	DUF5965
PF19391	DUF5966
PF19392	DUF5967
PF19393	DUF5968
PF19394	DUF5969
PF19395	DUF5970
PF19397	DUF5972
PF19399	DUF5974
PF19400	DUF5975
PF19401	DUF5976
PF19404	DUF5977
PF19405	DUF5978
PF19407	DUF5979
PF19410	DUF5980
PF12225	DUF5981
PF19412	DUF5982
PF19419	DUF5983
PF25638	DUF5983_N
PF19446	DUF5984
PF19447	DUF5985
PF19448	DUF5986
PF19449	DUF5987
PF19450	DUF5988
PF19451	DUF5989
PF04654	DUF599
PF19452	DUF5990
PF19453	DUF5991
PF19454	DUF5992
PF19455	DUF5993
PF19457	DUF5994
PF19458	DUF5995
PF19459	DUF5996
PF19460	DUF5997
PF19461	DUF5998
PF19462	DUF5999
PF19463	DUF6000
PF19464	DUF6001
PF19465	DUF6002
PF19466	DUF6003
PF19467	DUF6004
PF19468	DUF6005
PF30710	DUF6005_C
PF19469	DUF6006
PF19470	DUF6007
PF19471	DUF6008
PF19472	DUF6009
PF04642	DUF601
PF19473	DUF6010
PF19474	DUF6011
PF19475	DUF6012
PF19476	DUF6013
PF19477	DUF6014
PF19479	DUF6015
PF19480	DUF6016
PF19481	DUF6017
PF19482	DUF6018
PF19483	DUF6019
PF19484	DUF6020
PF19485	DUF6021
PF19486	DUF6022
PF19487	DUF6023
PF19488	DUF6024
PF19490	DUF6025
PF19491	DUF6026
PF19492	DUF6027
PF19494	DUF6029
PF04645	DUF603
PF19495	DUF6030
PF19496	DUF6031
PF19497	DUF6032
PF19498	DUF6033
PF19499	DUF6034
PF19500	DUF6035
PF19502	DUF6036
PF19503	DUF6037
PF19504	DUF6038
PF19505	DUF6039
PF04646	DUF604
PF19506	DUF6040
PF19507	DUF6041
PF19508	DUF6042
PF19509	DUF6043
PF19510	DUF6044
PF19512	DUF6046
PF19513	DUF6047
PF19515	DUF6048
PF19516	DUF6049
PF19517	DUF6050
PF19519	DUF6051
PF19522	DUF6052
PF19523	DUF6053
PF19524	DUF6054
PF19527	DUF6055
PF19529	DUF6057
PF19531	DUF6058
PF19534	DUF6059
PF19535	DUF6060
PF19537	DUF6061
PF19538	DUF6062
PF19539	DUF6063
PF19540	DUF6064
PF19541	DUF6065
PF19542	DUF6066
PF19544	DUF6068
PF19545	DUF6069
PF19546	DUF6070
PF19547	DUF6071
PF19549	DUF6072
PF19550	DUF6073
PF19551	DUF6074
PF19552	DUF6075
PF19553	DUF6076
PF19554	DUF6077
PF19555	DUF6078
PF26383	DUF6079_2nd
PF26384	DUF6079_3rd
PF26385	DUF6079_4th
PF26387	DUF6079_5th
PF26388	DUF6079_6th
PF19558	DUF6080
PF19559	DUF6081
PF19560	DUF6082
PF19561	DUF6083
PF19562	DUF6084
PF19563	DUF6085
PF19564	DUF6086
PF19565	DUF6087
PF19570	DUF6088
PF19573	DUF6089
PF19578	DUF6090
PF19585	DUF6092
PF19586	DUF6093
PF19587	DUF6094
PF19589	DUF6095
PF19591	DUF6096
PF19592	DUF6097
PF19593	DUF6098
PF19594	DUF6099
PF01886	DUF61
PF19595	DUF6100
PF19596	DUF6101
PF19598	DUF6103
PF19599	DUF6104
PF19600	DUF6105
PF19601	DUF6106
PF19602	DUF6107
PF19603	DUF6108
PF19604	DUF6109
PF19605	DUF6110
PF19606	DUF6111
PF19607	DUF6112
PF19608	DUF6113
PF19609	DUF6114
PF19610	DUF6115
PF19611	DUF6116
PF19612	DUF6117
PF19613	DUF6118
PF19614	DUF6119
PF04747	DUF612
PF19615	DUF6120
PF19616	DUF6121
PF19617	DUF6122
PF19618	DUF6123
PF19619	DUF6124
PF19620	DUF6125
PF19621	DUF6126
PF19622	DUF6127
PF19623	DUF6128
PF19624	DUF6129
PF04764	DUF613
PF19625	DUF6130
PF19626	DUF6131
PF19628	DUF6132
PF19629	DUF6133
PF19630	DUF6134
PF19632	DUF6136
PF19634	DUF6137
PF19635	DUF6138
PF19636	DUF6139
PF19637	DUF6140
PF19638	DUF6141
PF19639	DUF6142
PF19640	DUF6143
PF19641	DUF6144
PF19642	DUF6145
PF19643	DUF6146
PF19644	DUF6147
PF19645	DUF6148
PF19646	DUF6149
PF19648	DUF6151
PF19649	DUF6152
PF19650	DUF6153
PF19651	DUF6154
PF19652	DUF6155
PF19653	DUF6156
PF19654	DUF6157
PF19655	DUF6158
PF19656	DUF6159
PF19657	DUF6160
PF19658	DUF6161
PF19659	DUF6162
PF19660	DUF6163
PF19661	DUF6164
PF19662	DUF6165
PF19663	DUF6166
PF19664	DUF6167
PF19665	DUF6168
PF19666	DUF6169
PF04759	DUF617
PF19667	DUF6170
PF19668	DUF6171
PF19669	DUF6172
PF19670	DUF6173
PF19671	DUF6174
PF19672	DUF6175
PF19673	DUF6176
PF19674	DUF6177
PF30002	DUF6177_N
PF19676	DUF6178
PF19677	DUF6179
PF19678	DUF6180
PF19679	DUF6181
PF19680	DUF6182
PF19681	DUF6183
PF19682	DUF6184
PF19683	DUF6185
PF19684	DUF6186
PF19685	DUF6187
